7,52,18,7,15,13,27,5,19,6,11,41,20,28,20,19,11,23,25,6,20,6,20,16,37,33,19,11,10,32,16,2,19,56,2,14,14,5,2,8,12,38,7,7,9,9,14,12,26,2,13,2,2,85,6,6,8,10,3,20,9,18,12,9,2,5,3,10,31,4,50,5,18,10,19,84,4,3,27,4
14,27,21,2,2,16,9,2,38,12,15,19,9,15,37,40,20,2,14,6,50,17,28,60,42,48,16,27,12,7,18,7,15,10,2,16,57,7,37,16,38,26,4,6,4,7,46,34,4,5,5,2,2,32,11,4,28,8,3,19,22,8,26,5,2,10,9,21,10,2,17,5,87,8,15,50,4,5,51,17
61,18,2,2,18,53,33,5,18,9,13,26,14,11,15,36,20,66,17,6,22,56,2,46,36,55,10,22,6,16,15,32,26,11,2,19,26,5,46,15,57,21,2,12,12,13,19,3,8,5,8,4,2,33,15,9,19,8,3,28,7,5,12,12,2,7,11,13,28,12,5,17,26,9,22,17,7,4,17,10
19,6,10,29,19,31,45,5,5,5,36,27,10,24,40,38,2,13,20,2,45,73,9,29,44,26,25,46,17,52,32,49,34,66,2,12,24,10,44,2,37,68,16,16,19,24,4,14,7,12,3,2,2,79,13,4,13,4,6,18,5,17,9,27,2,7,12,9,14,36,8,39,20,13,32,4,11,5,25,11
11,30,7,17,2,37,7,5,14,11,14,39,2,55,56,68,2,27,16,7,15,69,18,16,28,2,16,23,4,27,37,45,20,8,2,19,28,8,13,7,28,70,16,11,42,16,5,15,45,13,6,4,2,35,10,5,9,22,6,22,3,13,3,21,3,2,3,53,14,28,8,59,12,3,24,6,17,2,20,40
7,48,43,30,15,10,9,2,32,8,25,32,9,43,40,36,35,5,11,9,23,10,18,2,5,4,25,15,10,9,28,44,19,4,2,27,43,2,2,12,59,20,38,10,47,11,4,5,31,15,7,7,2,3,17,16,23,4,71,52,4,10,10,15,2,7,2,6,9,28,19,61,6,11,7,9,11,2,7,30
20,20,2,18,13,15,4,4,21,8,25,26,6,51,54,20,43,22,19,8,15,3,4,7,5,5,13,36,6,11,36,17,13,9,4,23,3,6,2,21,12,26,21,73,21,6,34,8,5,63,8,6,2,46,56,18,19,6,23,74,5,33,11,5,2,37,5,3,11,48,9,45,16,20,40,37,5,2,24,25
2,4,27,26,4,17,16,10,11,11,11,32,13,24,40,15,21,11,15,5,19,20,19,7,5,8,13,32,6,16,16,20,18,9,4,7,25,19,2,25,23,29,7,27,14,25,38,13,6,2,7,8,2,12,48,63,12,7,58,38,7,26,39,5,2,36,2,39,26,10,12,51,24,36,4,34,5,2,21,12
10,4,36,72,10,27,2,5,11,6,8,33,21,15,21,5,11,22,11,21,14,7,15,7,30,10,6,9,4,9,15,6,18,5,9,17,16,6,2,5,21,13,8,8,4,17,30,34,3,41,10,5,3,29,21,17,13,7,14,16,18,14,23,15,2,6,12,28,49,16,9,53,11,22,16,12,6,2,27,27
7,5,19,8,13,19,11,13,20,27,2,8,13,12,17,17,20,16,11,32,6,2,8,30,2,6,8,13,6,9,14,11,9,4,12,5,11,2,2,5,17,16,38,3,33,33,11,8,3,21,5,2,2,22,31,4,31,3,5,20,13,20,33,14,2,38,5,3,20,23,32,55,27,11,20,18,22,3,4,33
24,7,26,32,5,3,7,16,14,18,12,29,10,32,17,19,13,15,15,7,49,11,16,98,13,6,16,13,28,2,7,12,38,5,9,5,26,2,9,14,2,25,39,5,3,57,9,2,2,28,9,2,3,30,7,5,13,17,5,30,24,22,7,14,22,39,20,3,48,7,42,26,19,15,13,45,14,2,17,8
14,9,21,16,14,24,8,20,16,7,11,6,15,41,27,22,13,12,12,20,40,3,15,50,10,5,16,7,19,11,7,6,10,11,51,14,18,2,10,12,16,26,25,8,6,15,20,28,2,16,3,2,2,48,36,6,8,10,13,42,23,12,57,7,42,11,9,8,33,32,59,37,4,5,12,55,8,3,8,12
20,33,30,19,6,19,8,34,23,6,12,9,37,30,4,59,6,15,17,2,14,13,20,49,13,5,21,7,10,16,18,6,38,7,2,17,19,19,10,35,4,37,42,6,12,12,31,9,3,14,4,2,2,28,16,23,13,13,17,13,12,21,13,7,16,8,5,7,29,108,33,41,4,8,9,53,6,11,6,8
42,46,2,16,12,6,10,11,25,12,5,18,15,36,36,4,6,24,2,2,31,26,16,50,27,4,5,26,10,16,20,7,7,8,52,9,4,9,15,27,11,21,39,4,84,16,23,4,2,11,5,3,2,7,8,10,15,18,11,11,11,23,10,16,11,8,4,7,29,29,19,28,34,8,15,15,13,20,12,27
39,46,21,63,8,19,16,7,17,6,5,15,16,27,44,8,4,12,10,2,53,20,20,29,2,13,11,13,21,2,19,6,8,8,30,30,10,14,35,36,38,14,29,24,39,14,12,3,2,8,3,2,2,20,13,12,23,23,12,41,14,5,11,16,12,10,4,11,25,45,49,18,22,30,14,17,6,22,26,36
19,39,21,13,4,25,52,2,18,11,12,15,14,27,47,8,6,22,6,2,11,10,19,13,9,29,14,23,2,14,22,7,2,7,2,36,14,38,53,9,35,12,22,12,8,18,13,13,2,11,3,3,2,16,29,12,24,27,47,38,2,3,12,23,14,73,11,24,33,32,53,18,30,27,12,16,2,15,2,11
9,22,26,15,2,43,2,2,11,2,12,7,9,56,34,4,2,28,22,5,19,24,10,11,16,22,7,16,2,10,11,7,6,16,2,46,18,17,39,2,45,9,15,28,36,75,18,14,4,13,3,47,2,5,36,17,23,21,2,18,3,10,3,16,34,96,7,11,42,26,36,23,14,5,21,15,11,16,5,16
34,25,23,35,31,20,56,2,10,47,9,13,54,28,19,10,2,6,27,2,20,24,29,31,11,18,8,26,2,25,2,14,7,40,6,35,19,56,14,2,57,47,11,22,100,17,10,10,2,5,2,48,2,10,22,19,29,25,37,23,3,9,14,22,5,39,12,38,5,32,14,13,59,17,25,17,8,16,9,28
13,10,21,9,16,8,15,7,9,2,7,22,23,22,16,17,7,2,16,6,20,9,2,31,10,42,9,48,2,35,10,29,4,17,10,27,18,15,18,9,76,83,9,42,11,57,31,18,9,10,4,10,2,6,24,28,17,13,26,13,3,10,24,5,2,23,17,11,17,14,14,25,26,13,16,21,4,27,10,25
10,21,18,9,13,42,12,2,16,13,11,7,22,10,14,4,10,2,20,2,6,14,12,15,23,2,23,32,2,27,5,2,7,4,47,18,10,56,13,9,44,5,6,9,19,72,20,15,16,8,4,4,2,9,5,30,29,4,25,14,4,5,9,17,4,17,19,13,8,23,9,27,23,61,24,10,4,18,4,11
4,6,11,50,13,16,10,10,40,64,9,2,30,21,8,22,4,15,29,2,17,8,2,11,8,21,30,19,2,33,5,19,7,2,22,10,42,35,6,9,14,10,15,13,34,16,37,19,23,14,4,2,2,66,28,52,25,19,4,12,39,30,8,19,5,17,11,36,22,62,8,20,24,65,37,20,10,7,10,21
19,19,11,13,11,27,10,31,20,9,4,8,28,22,18,51,11,6,20,5,10,9,6,48,7,11,31,29,8,26,23,7,18,7,49,43,49,64,11,9,30,8,30,14,45,14,19,52,5,16,6,3,2,44,7,11,8,25,20,19,26,20,35,9,21,11,21,27,4,14,2,2,28,5,41,18,8,2,9,10
9,7,28,27,5,21,6,15,15,9,4,7,14,37,12,22,10,5,19,5,7,11,21,7,19,16,8,13,8,17,30,6,7,9,4,4,13,78,17,18,39,6,18,31,14,71,17,2,23,11,9,3,2,16,24,12,29,23,5,12,6,15,34,23,37,5,47,2,3,24,3,11,19,12,9,10,6,3,46,15
29,7,8,18,2,10,2,21,27,36,29,9,11,7,7,12,46,28,8,17,30,46,7,22,15,27,27,13,35,21,25,19,34,47,6,10,2,37,41,38,17,3,9,10,12,8,2,3,17,2,4,2,2,2,3,5,10,9,2,11,2,27,2,14,14,9,58,4,86,4,8,19,15,7,2,9,6,4,12,3
32,17,2,22,9,6,59,9,9,12,22,20,5,4,20,30,53,9,35,27,33,22,2,16,13,5,19,7,30,36,71,54,13,2,36,75,29,14,29,2,49,4,8,38,17,6,11,13,8,4,3,4,21,17,2,9,16,68,2,5,41,21,2,38,9,5,10,2,8,5,38,15,60,4,42,27,13,25,43,6
6,7,5,17,21,51,11,7,5,2,15,20,16,31,20,13,6,2,21,7,7,7,7,7,2,2,13,7,5,23,26,2,7,4,12,9,21,2,9,2,19,25,28,17,21,9,9,20,4,80,17,52,2,85,3,58,23,17,2,3,3,4,2,30,33,4,11,9,5,5,11,2,11,4,11,4,13,17,3,2
12,2,31,37,23,15,9,7,23,18,7,19,6,34,9,4,11,2,18,5,2,6,16,7,2,2,2,13,5,7,12,2,8,2,2,5,24,5,2,2,2,16,43,5,8,21,18,13,7,29,38,18,2,21,4,26,8,6,2,20,2,2,2,20,44,7,13,46,36,6,25,4,5,4,25,7,23,32,8,2
12,2,2,24,18,10,9,12,19,8,12,12,5,2,6,10,7,2,5,4,9,11,30,2,2,4,7,7,4,14,14,6,7,2,5,8,24,5,2,7,2,19,3,5,24,3,10,7,15,9,48,7,2,17,5,8,8,6,2,25,32,33,2,8,61,6,7,34,24,5,38,7,2,5,14,2,14,2,3,2
15,5,10,2,12,8,9,12,9,8,12,17,5,21,2,10,6,2,6,7,10,6,16,2,2,4,2,22,4,11,3,6,7,2,3,5,4,2,2,6,6,13,2,9,22,2,11,12,19,3,5,6,2,23,17,7,7,7,4,30,32,20,2,4,17,7,2,31,28,5,5,7,2,4,2,7,13,2,8,5
2,5,13,7,2,4,14,7,4,4,14,32,13,2,2,10,23,4,8,7,11,2,2,7,2,4,34,12,4,18,2,7,8,2,5,9,17,2,9,2,6,5,3,35,19,11,5,3,14,4,6,5,2,13,4,7,12,11,32,17,8,58,2,7,8,72,23,22,10,15,8,8,5,6,8,20,12,2,2,2
19,2,13,7,9,9,24,9,9,10,2,13,16,10,9,2,35,15,21,11,21,5,15,2,2,4,11,10,8,14,14,6,13,4,2,8,2,2,9,12,2,6,4,55,15,22,8,11,21,7,2,2,2,7,12,9,14,6,13,11,8,16,50,10,4,69,28,7,25,16,47,8,18,21,4,19,5,2,24,83
32,4,2,2,11,9,77,11,19,17,11,13,9,16,2,19,23,51,21,8,20,2,47,47,11,8,25,20,6,46,15,2,10,12,2,7,23,2,13,5,9,13,3,63,5,8,6,5,19,3,6,2,2,9,21,51,13,3,8,19,6,16,81,7,3,33,27,5,36,7,12,6,22,34,14,62,16,3,24,8
4,9,16,2,7,6,36,10,4,12,19,26,15,4,6,19,21,16,17,24,44,2,2,31,39,19,37,2,6,23,19,7,12,59,2,20,26,6,11,18,2,30,5,63,28,30,22,12,42,8,10,2,2,85,20,69,25,22,4,21,9,11,47,6,3,26,14,4,8,5,10,5,11,15,6,46,15,2,8,39
2,4,21,4,9,44,11,12,27,16,12,28,22,34,29,29,24,7,74,19,25,2,74,40,27,61,11,17,6,7,10,14,15,28,2,13,39,10,47,16,26,22,4,38,22,22,44,19,13,4,6,2,2,10,6,73,7,13,6,13,5,18,18,9,3,17,2,19,9,4,32,8,41,6,5,58,9,3,16,7
50,20,21,2,7,44,28,20,39,20,18,13,25,14,44,13,44,67,14,26,16,7,10,40,34,65,29,23,6,5,9,28,12,5,5,25,40,8,14,21,55,59,13,11,16,14,29,13,18,5,8,2,2,13,13,77,42,12,4,38,19,26,18,19,3,8,4,30,18,4,32,6,58,5,21,34,30,4,56,8
12,62,14,17,23,6,31,25,14,12,28,20,13,21,32,38,8,21,14,16,29,9,9,20,46,33,20,9,6,66,50,21,22,60,11,30,31,8,80,7,76,36,8,4,36,28,2,12,12,2,3,4,2,64,17,44,30,11,5,54,21,27,12,29,8,3,8,22,4,38,9,38,62,7,31,18,25,6,12,15
15,2,55,29,3,53,7,22,6,8,8,79,35,68,8,9,2,25,36,8,9,20,26,26,62,9,30,81,24,20,2,29,13,4,8,2,19,6,15,7,53,41,63,6,49,8,5,5,67,3,8,6,2,19,15,20,23,6,8,15,5,17,7,15,11,4,13,48,11,2,12,58,83,13,28,13,39,2,28,8
16,6,16,42,19,16,2,18,41,8,36,16,2,2,2,36,70,22,6,5,2,21,32,2,8,5,26,15,9,2,20,47,13,8,2,20,15,6,15,25,60,5,43,11,5,28,36,16,15,19,6,5,2,29,11,12,27,14,41,57,11,9,8,15,7,17,8,16,13,28,10,24,47,11,37,6,16,2,31,36
2,12,20,24,6,8,13,4,15,12,38,14,14,15,2,33,9,48,6,7,7,13,23,7,4,11,5,66,18,7,49,11,19,9,4,48,28,9,15,36,11,39,48,20,47,15,12,7,2,62,8,12,2,27,49,11,15,24,50,23,6,12,16,12,3,15,4,4,10,18,11,13,41,14,43,30,25,2,6,19
27,19,81,24,5,8,2,4,9,24,4,14,20,23,2,29,27,12,2,2,11,5,2,2,11,7,20,19,6,9,7,6,20,11,4,11,28,15,2,26,11,26,8,100,27,53,5,17,2,65,5,13,2,16,19,70,15,21,72,19,11,24,18,15,3,47,4,55,5,45,3,45,31,47,36,60,11,2,6,6
14,3,21,63,13,12,6,11,8,12,10,26,13,7,8,22,19,24,11,21,10,5,12,15,14,3,12,13,2,18,18,16,12,9,4,17,25,15,10,6,11,3,3,57,13,42,16,18,2,85,6,6,3,12,60,5,28,4,12,19,17,36,20,19,2,67,12,5,19,21,27,50,12,30,28,69,15,2,15,31
14,8,11,29,5,16,11,14,6,47,2,55,9,21,33,9,19,4,17,44,14,11,6,9,21,2,9,45,14,12,16,8,22,9,10,14,22,10,9,2,2,16,15,46,14,27,27,18,4,22,5,4,2,31,45,9,18,5,6,12,4,4,16,23,3,9,30,5,20,20,74,13,31,11,6,76,8,4,18,35
4,2,11,15,5,23,21,16,12,15,8,37,21,12,12,27,11,11,11,8,19,7,14,15,25,10,4,39,5,2,2,3,26,8,10,8,21,10,9,5,11,20,33,49,44,48,24,84,2,7,6,17,3,16,27,19,9,12,5,17,6,7,19,15,22,33,17,8,28,39,10,15,32,10,16,41,9,3,19,5
30,2,9,29,14,33,9,23,8,6,5,8,13,11,12,25,17,11,17,9,14,11,33,6,30,10,20,6,21,11,5,7,68,7,68,14,20,9,10,16,11,23,30,48,4,7,11,25,2,7,3,13,2,4,46,9,6,12,5,32,10,9,46,5,48,23,15,10,16,5,16,22,14,10,19,17,13,24,18,16
51,12,16,19,13,4,54,53,15,2,2,13,18,7,18,24,7,16,14,2,8,7,14,4,26,24,13,20,24,2,7,7,30,9,2,17,26,15,20,30,11,22,22,48,4,24,4,21,2,8,5,3,2,44,3,4,8,10,12,47,7,16,20,3,17,7,16,4,11,16,56,20,9,9,7,23,9,64,14,33
12,9,2,8,15,31,61,42,9,6,2,6,42,32,7,53,4,21,21,2,12,14,4,29,9,13,10,33,2,13,8,7,8,29,29,6,24,17,37,33,11,3,14,48,4,26,6,12,2,8,5,2,2,46,7,2,6,14,33,58,5,22,14,5,4,14,22,8,18,49,37,15,25,4,3,38,8,28,7,28
9,6,17,38,11,51,32,4,7,11,5,9,20,2,3,54,6,65,23,4,5,12,9,19,3,9,28,25,12,18,2,6,2,46,7,14,23,43,20,40,39,8,61,31,61,3,18,9,2,7,5,2,2,60,5,6,3,23,34,14,9,26,9,3,10,85,8,21,12,39,23,7,16,13,5,30,14,19,17,6
2,10,12,19,16,24,16,9,8,2,5,6,67,21,13,49,5,56,15,4,5,9,9,18,21,44,34,36,2,18,12,7,5,52,21,29,27,17,36,2,25,8,20,33,64,2,21,16,4,3,6,5,2,46,3,12,4,13,28,14,5,25,15,40,30,73,10,7,19,32,21,11,35,19,13,34,16,39,5,11
21,14,5,14,4,33,49,13,10,7,8,13,32,14,19,59,7,5,31,5,15,9,2,15,21,20,35,32,2,26,11,13,14,27,2,25,4,25,44,2,23,15,28,33,56,51,7,23,22,9,9,10,2,24,28,18,13,8,39,7,8,13,18,19,19,58,6,34,22,51,19,6,22,46,38,29,12,27,5,17
13,21,35,59,8,25,48,12,11,50,4,19,9,2,6,46,11,15,53,20,16,7,8,11,19,2,18,22,9,33,9,6,13,20,5,17,14,66,22,2,27,43,27,31,6,12,6,12,4,13,8,23,2,41,29,43,11,17,13,6,5,24,14,9,2,23,26,11,18,65,11,21,6,56,32,2,10,31,13,33
4,11,38,16,5,25,9,12,24,5,2,7,5,13,15,55,12,21,43,25,8,14,6,31,10,9,11,33,8,22,12,11,14,4,15,31,4,35,23,9,27,32,13,10,9,40,46,20,17,5,2,18,2,25,37,38,25,18,10,23,5,11,12,21,5,37,37,20,10,62,4,32,33,72,21,6,3,22,10,18
10,5,14,2,2,30,2,20,33,7,9,8,31,2,8,46,9,19,27,6,15,13,28,18,9,58,57,5,6,14,12,8,5,11,5,31,17,57,20,10,40,26,15,23,6,73,8,38,17,12,2,3,2,27,16,3,8,13,7,8,3,42,16,25,5,44,33,20,6,17,4,18,15,16,38,10,2,9,9,28
4,23,21,77,14,27,12,20,15,57,2,45,19,21,2,68,15,2,20,2,31,8,11,14,15,10,66,15,9,2,5,25,2,6,30,39,44,24,6,9,25,21,21,15,26,7,18,42,19,12,4,4,2,40,9,19,14,10,28,10,13,27,16,14,16,21,22,7,21,55,3,8,19,9,12,11,4,7,8,23
17,17,24,11,5,15,9,26,19,15,12,23,9,7,8,49,9,12,21,5,5,7,9,25,14,15,31,34,5,5,18,7,14,10,57,18,57,30,7,8,13,16,24,8,53,80,27,9,13,17,5,2,2,16,16,11,7,44,38,12,14,18,5,8,7,6,39,4,7,59,3,27,34,7,6,11,8,4,7,8
7,10,23,54,5,10,17,3,18,10,8,2,27,4,8,11,4,2,18,4,17,7,29,18,22,9,15,20,6,9,7,2,9,14,9,13,34,38,7,17,25,16,6,31,4,23,11,2,7,14,7,4,2,12,15,9,8,33,34,15,27,15,39,3,39,11,24,3,6,23,4,68,7,8,5,3,6,10,13,10
18,4,6,18,9,8,2,27,9,14,11,30,16,2,8,11,18,28,11,23,2,25,2,32,26,50,16,32,14,9,12,8,57,27,2,10,2,11,23,53,8,8,13,2,14,12,10,9,14,4,6,2,7,3,4,24,10,20,2,12,4,15,2,8,23,5,53,4,14,4,6,22,17,4,2,6,3,8,9,3
39,12,7,21,14,37,30,40,49,12,14,20,11,11,20,35,25,2,46,26,32,81,5,37,52,8,50,14,53,51,63,58,16,49,19,5,26,63,43,22,38,4,13,17,14,8,9,19,6,3,3,3,20,9,2,7,14,60,2,5,41,38,2,31,5,6,7,22,2,4,26,29,48,7,29,22,7,61,21,4
20,5,20,18,19,32,11,9,22,8,49,22,2,21,51,2,76,2,14,7,2,6,2,32,4,2,14,22,2,18,11,11,6,2,38,30,44,11,32,2,37,6,35,42,29,4,10,7,12,59,47,62,2,27,3,35,19,17,4,10,3,10,2,38,25,3,22,51,9,5,19,16,9,3,34,22,9,50,23,2
14,6,16,28,17,10,10,7,11,12,7,31,10,31,6,12,12,2,24,7,7,11,12,2,2,4,4,7,2,9,22,15,7,2,12,9,41,10,2,2,6,32,24,8,37,20,16,8,26,33,19,34,3,57,4,53,17,12,3,13,5,13,2,15,63,2,7,5,25,5,12,12,3,3,34,4,11,64,4,2
4,2,2,12,32,7,3,3,7,8,7,43,25,15,9,2,16,2,7,6,5,6,8,2,2,5,6,9,7,5,12,7,2,2,4,15,3,6,2,9,8,28,3,5,27,33,19,11,64,6,22,7,2,16,3,30,19,5,2,12,6,9,2,11,69,6,6,4,26,7,12,3,5,3,7,11,17,16,2,2
11,2,16,8,15,6,9,3,2,13,7,6,12,12,9,10,6,2,17,2,6,2,15,2,2,9,7,2,4,9,28,6,8,2,6,16,32,2,2,6,12,15,2,6,10,21,30,14,37,5,25,3,2,7,16,23,6,7,28,11,17,39,3,12,85,80,3,3,25,23,34,5,4,7,17,15,15,2,6,6
14,2,2,2,6,5,8,2,15,4,19,19,11,15,4,10,6,2,8,9,15,6,14,2,2,7,9,6,4,18,13,6,2,2,6,4,12,12,2,2,12,17,4,41,19,8,45,6,22,9,9,2,2,22,26,44,6,12,36,18,16,8,67,8,16,84,13,35,27,32,21,8,10,14,3,9,12,2,3,27
2,6,2,14,13,8,38,10,16,4,26,20,15,21,8,10,15,2,16,13,9,6,2,10,29,11,6,13,4,16,11,2,6,2,5,11,2,8,2,13,12,13,2,38,24,16,2,28,26,11,13,3,2,32,22,66,4,20,13,21,3,28,64,9,5,8,26,10,12,22,27,9,26,3,13,25,4,2,22,61
60,2,13,20,6,9,33,5,5,10,26,12,20,18,7,19,7,30,18,9,36,11,47,36,46,5,19,6,6,9,5,6,10,4,5,18,5,6,9,5,8,2,2,11,22,18,4,22,29,10,12,2,2,4,29,20,27,38,12,14,8,24,17,9,2,26,25,7,10,10,52,8,28,16,7,76,10,2,28,11
12,6,10,17,2,13,81,21,30,13,15,28,15,11,30,17,16,79,35,40,14,2,2,26,61,13,21,2,19,79,13,6,33,15,5,19,16,23,13,24,8,4,3,30,11,36,9,18,50,6,14,2,2,41,19,5,18,18,12,15,6,18,70,12,8,45,8,6,12,4,78,2,15,34,14,20,14,2,26,37
13,7,8,37,14,69,48,42,16,2,9,44,57,22,14,30,19,14,49,23,27,7,2,28,39,18,58,11,12,3,11,6,28,70,4,30,16,15,53,29,2,32,6,36,10,62,29,26,32,7,8,2,2,46,11,17,14,41,4,34,12,8,10,31,4,25,3,11,9,8,17,8,11,12,16,33,6,4,7,58
33,20,23,45,2,55,30,47,33,8,5,27,19,13,67,68,46,37,7,23,2,7,2,17,14,89,19,20,25,27,7,38,37,41,64,50,25,27,83,6,28,19,9,13,30,68,87,9,48,5,22,2,2,59,18,9,11,20,8,15,28,40,16,31,46,8,6,8,18,4,10,3,13,7,27,28,44,9,18,19
11,66,5,2,10,25,11,51,25,11,26,28,18,80,21,10,21,33,8,55,33,8,15,13,21,13,66,47,23,75,59,67,37,53,55,25,32,70,81,10,53,38,16,19,59,32,33,11,29,5,18,4,2,24,18,68,24,7,6,23,56,6,8,39,80,12,4,15,13,34,24,24,5,2,5,5,18,7,35,13
13,6,34,11,19,31,21,40,34,6,28,71,25,15,10,2,63,21,8,12,8,16,18,25,67,6,39,61,34,13,34,62,36,4,51,4,10,65,10,15,48,37,78,10,63,16,21,13,45,6,22,6,2,13,16,40,29,19,5,45,6,16,7,12,65,7,5,15,9,26,6,83,17,7,24,10,7,11,29,33
15,34,69,27,13,9,24,61,25,2,43,19,48,57,2,39,10,26,25,11,8,21,11,24,13,6,15,48,46,18,71,44,33,7,32,64,2,47,11,25,34,40,56,4,21,5,28,2,3,3,19,3,2,22,10,10,21,25,72,39,8,8,8,15,77,10,3,10,17,34,11,45,31,5,15,9,14,5,21,22
14,13,70,11,10,8,16,25,22,8,23,24,15,41,2,59,54,30,15,15,13,7,23,26,18,4,4,46,16,9,21,11,24,5,4,7,8,24,4,37,2,20,14,20,23,23,6,7,2,3,12,14,2,29,10,5,38,13,23,24,8,18,7,22,16,13,10,17,9,33,20,33,34,14,25,13,7,2,34,40
14,12,26,63,6,10,9,15,5,8,12,8,10,18,2,29,30,30,16,17,17,13,2,16,10,5,15,23,9,5,18,11,26,5,2,15,10,11,15,11,2,11,15,8,57,29,6,3,4,21,8,15,2,5,18,52,6,32,41,34,24,7,4,13,2,53,12,33,7,18,51,75,21,38,8,6,28,2,31,38
10,26,27,72,5,10,16,17,12,35,4,2,10,21,3,21,6,11,15,8,13,13,2,10,9,5,15,18,10,5,11,6,20,2,4,11,11,9,10,6,2,10,6,38,14,50,8,12,3,14,8,10,2,12,25,15,14,9,9,32,19,14,56,8,2,55,26,3,5,48,48,28,20,10,20,11,16,3,4,27
32,4,16,29,15,15,9,14,5,17,4,29,22,21,15,13,8,5,2,25,10,15,2,10,13,2,15,7,10,9,20,22,19,8,5,28,17,2,9,7,12,10,6,35,22,4,8,37,3,11,17,5,2,18,6,13,13,14,7,7,12,39,22,26,2,8,35,4,26,13,26,3,20,25,13,8,5,8,18,40
19,7,15,15,5,30,54,5,18,10,4,52,22,28,13,9,7,21,7,49,10,8,8,5,62,16,5,7,6,9,15,17,11,9,5,6,28,10,9,2,23,10,6,20,5,46,20,3,2,9,23,37,2,47,19,7,9,23,7,34,12,23,23,43,20,39,24,4,19,21,70,11,39,9,10,10,7,11,9,28
6,7,22,37,11,27,71,5,8,2,2,20,27,31,19,35,10,37,7,34,14,19,12,6,21,17,7,21,6,11,15,10,23,16,58,11,12,10,2,7,13,9,6,14,30,12,12,7,2,20,25,19,2,17,3,9,5,6,6,5,2,15,12,20,66,15,28,16,10,48,37,20,42,15,12,34,2,41,20,35
12,11,21,12,13,24,2,10,2,8,4,13,23,12,2,30,10,23,6,5,13,6,17,6,33,23,8,19,31,9,13,13,101,30,51,5,2,15,20,43,17,6,7,22,40,13,14,20,2,13,31,5,2,18,2,8,10,2,58,8,2,7,10,13,13,19,18,9,10,13,24,24,11,11,4,23,7,20,24,43
22,15,15,19,5,26,59,64,18,6,8,19,37,28,15,9,17,16,18,2,23,2,17,22,63,16,15,29,44,14,16,29,58,32,2,4,4,69,38,53,35,5,22,10,37,19,30,8,2,10,30,2,2,24,15,10,10,18,20,11,8,34,23,12,16,84,19,9,18,4,32,7,28,8,2,13,8,4,18,12
14,10,14,74,5,54,56,73,23,6,5,9,5,12,8,9,8,2,31,6,16,7,2,30,49,44,20,23,33,27,15,31,67,17,2,16,15,32,33,20,35,3,49,18,39,7,20,29,2,14,26,2,2,9,6,4,12,15,45,19,12,12,3,4,40,38,14,34,16,7,14,19,27,11,3,10,7,2,16,7
14,17,10,41,5,51,73,65,18,8,5,9,5,29,17,2,7,15,11,12,19,6,15,30,43,53,9,11,43,42,11,34,80,11,2,11,42,61,4,9,12,13,40,27,35,5,20,7,2,14,19,2,2,12,16,32,7,18,23,21,12,8,15,18,35,61,16,29,7,25,5,35,23,17,4,19,8,2,6,17
23,10,13,68,5,26,17,79,11,2,12,39,22,39,16,9,9,2,20,17,19,5,2,20,34,69,15,7,26,18,10,6,47,9,2,8,49,44,9,2,12,8,53,12,29,88,31,9,9,7,26,2,2,5,71,7,12,17,10,18,6,23,6,41,14,22,14,10,2,52,7,24,19,12,20,11,11,8,11,26
14,27,10,41,13,46,17,37,4,46,19,48,10,22,3,15,8,17,12,7,10,7,13,18,43,73,10,25,19,16,17,14,47,6,29,19,41,81,19,2,13,26,30,22,29,36,15,14,36,11,18,3,2,21,37,42,30,11,5,12,6,23,30,33,5,12,18,16,2,15,8,6,21,34,30,36,9,7,13,13
2,26,10,28,2,37,10,36,8,2,18,61,10,2,2,9,2,15,20,19,32,11,2,6,42,14,13,32,15,5,34,4,32,12,22,20,54,90,27,8,23,19,5,28,48,62,24,29,32,10,12,3,2,40,4,4,5,25,4,11,5,49,15,19,8,16,25,3,4,88,7,31,15,10,30,21,5,3,9,11
4,21,21,8,14,27,9,34,11,7,15,12,32,9,13,2,8,5,7,9,21,20,7,9,33,16,40,38,11,9,21,8,54,11,8,17,35,31,25,2,2,40,9,7,88,20,48,24,26,8,6,2,2,24,3,3,6,27,14,3,4,26,8,12,7,11,55,5,9,36,5,7,27,6,4,11,5,2,16,23
17,13,16,44,2,10,2,35,24,55,4,2,44,21,2,10,9,23,8,2,13,6,5,14,10,12,59,13,13,12,7,13,36,11,43,8,16,33,19,2,12,47,8,15,76,23,13,2,13,12,7,2,2,40,8,13,10,10,18,14,7,67,10,4,55,32,54,4,9,46,5,29,37,9,10,9,7,7,19,32
9,11,2,29,2,7,8,16,15,6,12,12,18,20,2,31,10,49,9,2,9,3,2,25,10,7,19,31,5,16,5,6,13,13,5,27,14,82,11,16,15,49,12,8,9,29,17,4,13,20,4,2,2,13,25,9,15,33,7,22,41,49,6,14,61,15,17,3,4,46,6,83,3,10,4,7,12,22,13,16
9,8,10,41,4,10,15,7,4,8,20,8,34,14,8,29,4,57,19,2,7,8,55,10,71,23,8,29,8,2,17,7,24,8,11,26,2,6,10,24,22,52,6,27,27,62,23,10,17,7,6,2,2,5,35,4,15,4,23,11,17,36,14,39,29,18,2,5,5,33,2,55,8,2,9,4,5,20,9,23
