2,3,2,2,14,21,16,18,14,30,35,3,13,11,12,15,11,42,2,11,2,25,15,12,21,7,20,8,46,44,66,2,20,2,9,8,7,18,6,10,12,2,5,7,8,17,29,7,32,17,2,13,9,16,11,4,2,7,14,14,5,11,7,11,17,14,2,13,5,14,29,4,24,14,5,2,7,4,7,10
2,12,2,6,23,8,16,33,17,21,7,2,7,9,14,13,5,24,8,15,2,10,16,12,2,11,26,5,8,19,60,2,24,2,2,2,9,9,2,10,14,24,3,4,8,4,4,7,30,18,24,5,17,15,33,24,2,3,3,3,10,6,5,5,4,6,5,14,5,7,17,9,12,22,3,6,7,8,12,5
2,6,9,13,11,19,18,8,2,9,14,3,12,11,4,18,5,42,22,36,2,25,18,34,9,8,29,3,8,15,34,2,20,2,9,5,27,2,11,8,17,9,5,3,4,9,17,11,17,8,51,6,11,29,16,28,43,2,4,4,11,16,4,4,15,7,4,4,5,32,7,5,17,28,3,3,6,2,18,13
2,2,18,2,18,38,13,39,2,6,5,2,9,2,8,23,2,41,8,27,2,13,8,28,11,21,6,11,18,8,7,2,22,2,19,5,12,11,12,2,16,2,5,6,5,29,7,8,15,21,4,15,3,28,42,8,63,2,5,3,6,12,22,7,42,3,4,9,8,74,11,7,9,17,3,4,2,2,7,13
11,17,24,2,29,49,2,25,17,25,4,3,10,2,8,13,3,13,17,14,2,45,2,11,9,29,17,5,18,21,24,14,10,2,16,5,6,2,6,2,6,14,2,6,8,21,44,3,7,6,9,30,10,30,8,36,22,14,11,22,11,5,11,7,28,18,10,3,2,20,11,5,10,11,8,3,7,11,4,22
15,8,14,4,41,27,10,34,11,20,21,2,15,6,17,14,2,31,24,26,2,46,17,16,6,25,84,3,18,11,17,42,31,2,18,5,6,4,2,11,2,7,3,5,10,23,20,3,12,13,19,23,16,31,27,19,3,2,18,17,15,18,28,3,7,5,4,7,10,54,14,28,11,11,6,14,4,6,8,4
28,18,18,2,38,34,8,51,2,13,26,4,3,12,11,29,23,33,2,42,8,35,33,18,6,21,19,5,10,15,32,23,7,2,13,5,2,11,12,2,6,26,2,7,14,20,34,2,5,38,40,11,10,7,9,47,2,10,24,10,5,17,31,4,27,4,9,7,12,62,26,2,38,29,5,7,3,8,12,20
18,16,24,4,26,30,26,14,2,14,44,3,7,44,14,15,2,21,12,6,42,6,19,25,16,27,19,5,18,14,21,5,7,2,2,5,6,9,15,23,6,13,5,11,6,5,20,2,12,15,53,18,7,4,16,8,4,4,20,12,17,23,30,4,12,7,2,3,14,29,16,9,25,28,2,24,4,10,20,24
8,7,25,9,24,22,38,6,2,20,20,3,4,2,9,29,2,14,29,17,34,31,20,36,19,17,20,2,10,9,24,57,2,2,5,13,6,2,11,18,2,9,13,10,11,15,24,2,17,34,16,27,16,3,46,22,3,4,10,3,9,13,14,4,22,10,4,6,13,11,29,21,27,36,4,18,3,6,12,51
29,2,17,9,25,28,9,15,17,19,14,4,4,2,20,14,2,27,30,7,37,30,32,15,31,20,17,8,18,26,16,33,15,2,12,9,6,57,26,6,12,7,8,12,4,6,39,3,19,19,8,10,4,4,8,20,3,5,40,5,5,21,12,3,4,31,24,5,11,12,37,22,23,15,2,6,12,6,8,17
15,11,2,2,20,26,16,14,2,16,9,2,2,8,16,29,5,46,12,14,31,15,36,22,2,2,15,5,7,14,15,8,8,2,2,8,6,20,12,11,6,13,8,21,7,20,43,2,4,38,5,18,6,3,13,12,4,4,7,4,5,16,14,5,12,4,13,7,5,18,12,10,14,41,3,9,5,5,4,28
9,2,2,2,12,9,8,12,13,22,9,3,12,18,11,17,8,18,8,14,2,8,8,20,2,20,15,8,2,26,26,6,2,2,5,7,2,2,11,21,5,14,13,5,14,9,17,2,16,18,2,6,5,3,14,9,2,5,3,4,5,10,36,4,11,25,17,3,8,67,6,8,7,20,3,10,8,12,3,8
2,2,2,7,7,2,24,19,4,10,29,8,6,13,2,13,32,5,2,4,5,10,26,8,2,17,10,4,2,20,10,2,7,7,7,2,33,9,9,11,10,2,3,12,3,16,4,2,16,42,7,49,14,49,31,3,21,14,12,3,3,5,4,56,12,6,43,13,2,2,2,66,37,77,23,8,35,19,23,4
25,2,4,40,2,15,48,39,50,38,36,5,72,28,23,13,8,7,21,14,8,10,13,30,55,14,29,35,14,11,19,13,45,42,6,4,24,12,14,10,17,3,72,36,6,16,3,2,14,44,2,18,10,15,24,22,13,9,43,25,37,16,7,4,9,11,7,33,2,5,5,54,5,29,36,6,17,49,12,4
2,28,5,15,8,13,40,16,38,7,43,5,8,20,10,23,2,33,73,38,42,12,15,21,2,11,20,2,2,2,5,74,10,70,7,8,6,16,38,8,12,21,5,5,23,2,7,64,14,68,3,13,10,19,20,27,10,12,7,21,40,27,10,7,23,8,4,10,2,4,23,69,5,32,14,10,4,13,6,7
4,39,50,16,7,11,15,2,17,22,34,7,4,2,19,11,5,19,2,7,12,14,20,18,5,8,11,3,9,6,40,2,7,2,18,6,2,21,27,2,4,2,7,7,28,6,7,21,8,28,18,21,11,6,10,5,2,11,24,2,14,13,2,3,36,7,7,25,32,13,6,32,11,14,10,12,4,10,4,23
8,2,48,6,2,47,47,9,2,22,7,7,4,4,8,2,5,21,8,7,16,11,11,10,4,33,6,5,9,6,22,4,4,6,7,11,4,18,15,10,13,2,3,6,27,6,10,24,6,14,18,15,15,4,11,9,9,17,15,7,5,7,5,4,5,15,10,17,11,10,14,11,17,17,3,14,3,6,9,8
8,2,6,2,15,35,18,10,2,11,29,5,2,34,14,2,12,5,16,9,32,14,7,7,2,15,10,4,9,2,12,20,17,6,7,14,9,16,27,20,27,2,4,10,24,4,10,15,27,15,7,7,11,4,2,5,20,28,4,5,9,5,6,11,19,11,4,11,12,37,5,12,11,5,4,4,11,14,6,12
9,2,10,6,11,6,22,10,20,7,26,7,5,2,6,2,21,7,8,2,28,15,30,25,2,14,2,2,2,4,21,14,13,15,25,11,17,18,17,24,37,15,7,13,34,13,29,5,47,22,2,43,13,7,6,6,15,19,7,7,20,9,8,11,10,5,7,26,18,5,6,9,16,16,5,3,8,35,4,12
9,8,26,3,2,28,18,2,18,11,16,8,8,25,18,17,8,11,13,7,16,20,17,21,2,6,14,4,8,9,19,9,13,6,25,9,18,21,25,31,33,10,6,5,22,6,19,44,66,26,2,38,17,18,4,8,10,11,3,3,6,10,8,5,3,16,5,35,9,7,18,28,9,14,2,6,10,49,5,13
2,8,42,16,10,15,22,18,19,11,7,12,6,7,4,17,11,18,12,11,16,8,11,41,10,31,14,4,9,10,27,4,5,4,11,5,8,6,27,8,12,5,9,20,13,4,19,26,78,12,2,12,12,21,11,7,8,7,8,11,23,11,5,7,3,12,9,7,4,65,15,18,11,47,4,2,10,48,13,19
8,7,28,6,15,16,29,2,18,9,7,17,21,2,19,10,18,14,17,7,8,11,11,18,2,12,14,2,18,9,14,8,13,12,7,4,4,8,50,6,19,7,29,15,26,11,10,10,61,36,3,23,11,15,10,6,14,12,23,7,17,15,6,2,4,14,21,17,6,21,10,18,26,15,3,10,4,42,8,12
10,14,11,17,11,14,22,20,11,10,2,5,13,10,2,29,4,16,36,15,5,31,4,17,2,5,33,5,13,9,21,7,10,15,16,10,10,13,19,7,27,3,11,6,31,11,21,51,55,36,18,42,13,8,31,6,20,5,12,6,4,32,20,7,14,17,9,16,8,5,8,17,35,22,2,8,8,52,15,8
4,11,36,18,11,21,12,23,12,8,16,15,4,28,37,23,10,39,17,23,26,2,30,18,3,19,27,2,11,6,29,2,13,5,26,11,19,21,16,17,11,5,11,20,42,19,9,72,50,30,11,24,8,7,22,5,9,23,9,3,10,32,9,8,12,11,5,4,36,7,20,11,33,37,8,8,3,21,2,10
2,9,30,44,8,28,38,22,46,34,45,17,10,2,25,10,31,11,41,14,29,26,12,3,3,25,14,4,8,9,54,2,42,2,18,19,12,16,9,11,18,2,4,14,50,20,25,10,47,22,6,35,11,27,20,21,10,14,9,14,9,29,21,2,7,22,9,14,26,6,20,23,11,29,6,10,5,20,17,41
2,26,32,18,12,16,31,42,2,24,32,9,20,11,2,13,15,19,39,17,34,12,11,12,3,12,6,6,13,14,18,2,10,2,16,6,7,12,32,24,22,2,2,8,17,9,17,3,49,31,2,6,14,9,10,11,31,23,9,16,11,11,6,5,16,13,5,3,12,7,6,13,24,39,50,13,15,42,23,11
2,20,8,13,17,16,2,19,19,63,19,9,17,4,2,14,5,14,18,18,50,28,15,7,9,10,23,4,5,10,14,2,8,6,25,2,6,8,35,27,6,2,11,10,14,13,14,2,26,14,2,12,10,5,19,12,20,8,17,10,7,17,21,7,5,10,5,3,15,8,21,11,9,16,48,6,4,7,12,10
2,22,5,12,4,6,39,45,6,14,15,13,2,10,4,10,5,10,12,15,12,33,6,16,6,29,33,7,10,7,15,2,8,2,10,2,27,8,6,26,7,2,9,4,14,23,23,2,5,14,2,10,5,8,26,15,3,17,9,17,31,12,23,4,11,10,7,7,8,4,19,2,10,21,19,10,2,20,29,15
2,4,9,19,11,25,14,23,5,6,10,37,9,17,2,11,2,18,19,15,4,20,9,12,3,9,20,7,17,12,4,11,12,2,2,2,5,18,10,2,12,2,7,3,6,11,11,2,4,7,2,14,2,7,29,8,2,21,12,14,8,4,5,5,9,17,5,6,11,11,9,9,15,19,8,3,6,33,3,7
2,8,4,8,2,61,22,14,2,23,7,4,8,6,2,10,5,10,27,11,2,10,4,6,11,8,2,9,42,4,42,4,10,2,9,2,51,4,11,9,10,2,6,4,11,4,18,2,8,11,2,4,3,7,14,5,2,8,4,12,12,8,8,5,7,10,3,31,10,15,19,6,7,16,3,7,8,36,7,4
2,12,6,20,13,57,12,21,2,2,7,2,17,2,2,10,13,37,25,12,2,36,13,6,13,17,10,2,16,42,12,13,5,2,13,5,13,4,2,8,9,2,6,11,17,6,29,2,23,3,2,13,2,11,24,12,3,10,7,7,3,13,21,4,2,8,6,58,16,10,9,3,8,3,5,9,4,23,6,25
2,16,9,11,11,5,10,25,19,6,2,3,10,2,4,2,5,9,32,4,2,8,23,3,6,14,14,14,32,30,46,4,22,2,2,5,22,4,12,2,11,5,8,4,29,18,19,3,25,10,2,6,6,7,14,12,3,11,29,5,18,3,3,16,18,24,8,15,7,7,13,7,15,34,2,10,4,6,4,16
2,6,5,10,17,48,16,14,2,7,24,3,13,2,8,2,13,21,9,8,2,17,5,21,8,14,12,12,25,25,39,4,13,2,2,5,7,20,11,17,14,5,3,31,19,9,22,4,11,34,26,16,9,22,15,8,4,3,6,6,5,6,17,14,41,3,7,8,9,25,18,2,15,24,3,4,2,8,10,13
2,15,6,4,2,46,12,36,2,15,15,3,6,11,9,15,3,25,9,7,2,17,7,11,9,27,14,13,19,10,26,7,23,2,9,8,2,18,10,2,8,23,5,15,10,16,33,10,25,16,52,12,19,7,25,16,8,10,18,9,12,15,19,7,46,16,4,6,5,5,19,10,19,43,5,3,3,4,28,10
2,15,14,11,17,49,12,10,6,10,14,16,10,14,4,15,3,30,19,14,2,24,15,14,6,28,29,2,17,14,18,9,2,2,9,2,12,9,2,2,7,12,9,6,9,3,6,21,27,6,5,9,3,21,22,15,42,2,17,19,9,13,29,5,14,8,3,4,5,14,21,5,19,19,10,5,2,3,8,9
2,13,12,14,18,28,14,14,8,18,7,22,13,2,8,13,4,56,16,27,2,25,14,13,7,17,8,15,25,6,32,30,22,2,13,2,10,11,6,2,6,18,3,6,10,17,4,24,21,13,5,25,14,21,51,7,41,4,22,8,11,17,22,8,21,26,3,2,4,5,20,3,19,47,9,8,3,11,12,10
12,7,15,10,18,71,14,50,12,4,22,25,7,12,8,2,3,18,16,13,2,19,12,12,17,12,48,2,7,8,12,41,21,2,5,2,12,17,6,2,7,31,2,3,8,29,17,2,31,7,9,8,24,39,20,20,7,5,29,7,10,21,17,6,19,4,6,6,3,3,11,7,24,32,6,10,5,5,9,14
2,6,18,9,23,23,22,24,11,27,20,15,5,8,16,13,3,49,5,24,4,31,5,23,17,20,57,9,11,24,16,55,2,2,5,5,6,2,2,9,13,37,2,9,3,25,26,2,17,6,5,12,19,17,30,8,2,3,16,10,20,15,13,5,16,12,5,21,2,7,15,26,48,19,5,12,7,4,13,26
44,7,24,2,27,34,4,6,2,26,13,22,5,4,22,15,20,37,4,42,20,8,8,35,22,42,18,4,31,17,28,16,9,2,20,5,2,17,6,8,2,7,6,6,14,12,21,2,21,17,4,18,13,11,28,26,4,5,10,8,5,8,7,8,3,13,3,6,9,8,33,36,27,34,6,18,4,4,11,15
14,6,46,10,29,19,26,18,12,23,15,19,5,30,6,15,3,47,11,9,25,55,23,40,31,24,12,9,10,15,9,18,2,2,2,2,2,14,11,34,6,9,11,29,18,10,15,2,31,23,27,9,12,9,46,8,2,3,5,4,11,16,12,4,7,13,7,5,16,6,23,5,30,19,4,11,6,18,9,11
31,2,17,9,12,26,23,14,13,17,7,11,6,2,11,15,3,24,14,9,18,9,25,11,2,49,17,5,46,13,10,38,7,2,5,2,7,2,29,17,2,17,13,9,5,9,18,2,13,10,14,13,9,3,46,12,3,7,9,4,5,6,11,7,23,11,13,2,12,3,16,12,19,7,3,20,8,8,5,27
14,6,14,18,8,36,16,6,7,36,15,10,5,2,5,15,5,26,18,7,4,22,14,29,24,20,10,2,19,28,17,15,8,2,5,2,6,43,16,22,8,10,6,30,24,11,30,2,14,67,5,13,4,2,9,17,2,4,19,6,10,5,10,2,22,3,9,8,11,5,22,10,25,31,3,31,6,11,4,48
22,6,8,2,17,13,16,19,13,10,2,11,15,15,4,18,5,69,2,16,18,20,11,14,4,15,15,5,6,12,16,7,2,2,2,8,6,14,17,5,8,6,7,28,18,8,30,2,11,49,2,22,5,3,15,9,3,2,34,6,5,10,2,3,10,6,8,3,18,69,18,5,4,16,2,5,8,11,2,17
8,2,2,10,26,41,8,24,13,36,2,6,10,35,2,10,2,16,2,24,14,30,8,6,7,5,2,2,6,22,19,18,10,2,5,7,2,9,15,17,4,2,9,14,12,10,33,2,7,3,9,14,3,3,5,7,5,5,5,5,6,16,3,4,11,26,7,5,11,8,9,14,28,14,3,10,8,16,2,22
2,2,2,11,8,12,8,19,4,2,16,7,8,9,2,13,31,5,2,2,5,12,21,9,37,14,15,19,8,27,7,2,7,19,2,4,33,2,8,9,12,3,4,13,3,16,3,2,52,21,3,2,46,23,22,8,15,26,7,4,2,3,25,35,52,3,6,10,2,2,2,2,8,22,51,39,48,89,25,2
11,2,2,25,2,22,32,42,68,39,12,10,10,37,40,13,5,30,50,34,5,20,19,23,49,19,20,20,8,2,50,59,8,58,7,5,35,11,42,6,35,2,4,21,4,17,29,3,70,37,7,12,9,12,38,30,5,6,60,6,61,28,17,12,23,19,3,36,2,2,2,19,3,13,3,7,11,7,21,11
5,26,8,23,7,26,16,10,2,11,30,8,7,19,25,8,8,36,8,2,34,26,2,8,3,5,19,2,14,4,14,19,21,2,6,4,6,31,30,4,4,22,43,12,14,5,24,65,66,21,20,17,20,5,4,5,11,8,9,2,36,8,12,6,5,8,7,11,2,3,41,19,11,15,5,11,6,7,14,16
8,67,98,28,7,25,2,2,17,31,34,4,5,14,17,18,9,4,8,6,12,10,4,22,4,11,2,2,9,2,27,2,16,17,18,10,7,5,11,11,13,2,54,27,15,3,24,14,65,8,15,22,25,9,15,4,11,13,7,6,5,7,5,8,9,18,4,24,11,8,8,13,13,13,3,11,5,9,10,18
2,13,6,11,15,21,40,8,9,42,26,10,5,17,4,2,13,7,9,6,29,29,4,11,3,9,6,3,14,7,24,15,5,5,18,3,4,5,22,20,25,2,70,20,3,5,6,28,41,20,3,23,23,11,21,6,10,18,12,6,21,9,2,4,15,24,3,25,6,40,13,6,15,18,7,6,4,73,2,12
16,11,19,2,2,6,34,10,38,41,34,10,8,33,4,9,22,12,12,6,27,20,9,7,4,10,23,3,9,4,22,5,12,9,11,4,4,9,6,15,28,7,63,15,8,5,27,31,19,32,2,36,4,8,13,11,7,4,4,6,21,7,5,21,2,6,3,22,11,14,19,13,24,10,7,3,4,56,2,6
9,12,28,2,9,2,26,12,27,13,43,7,8,8,13,14,13,30,16,9,6,12,7,8,2,33,2,4,13,12,41,23,7,2,18,11,2,48,2,36,15,14,49,5,16,36,49,41,12,44,3,35,7,3,11,13,17,7,4,10,22,6,4,19,4,16,8,20,10,29,22,8,17,19,7,7,8,11,3,4
8,8,6,18,7,2,36,15,28,9,48,7,6,30,21,2,13,43,2,9,2,10,4,19,16,13,14,5,10,4,27,2,7,12,23,17,7,32,27,6,7,18,38,12,31,21,5,9,3,28,2,36,33,4,14,25,12,5,15,9,11,2,4,3,12,42,7,7,4,75,20,21,41,15,9,11,12,29,8,11
7,8,10,31,4,24,44,2,49,2,35,8,4,18,38,8,9,34,8,14,18,16,2,13,11,19,22,2,13,9,45,2,17,12,6,5,9,30,61,6,12,5,39,32,22,24,14,54,3,28,2,62,43,25,29,22,22,34,26,11,6,31,15,17,2,37,10,9,8,5,22,20,11,7,54,11,13,14,6,14
8,18,18,21,15,35,48,18,40,8,13,11,4,22,41,2,17,47,23,12,16,14,6,42,8,11,6,6,6,7,17,4,2,15,20,8,23,30,51,14,12,5,29,30,21,16,14,47,2,41,2,47,16,12,31,18,24,19,23,5,14,27,11,17,4,39,17,8,31,4,19,38,3,18,65,4,7,13,19,26
4,16,29,21,16,49,49,12,38,9,21,22,4,25,24,10,4,32,16,18,34,22,17,17,31,14,29,9,22,2,30,4,2,2,36,2,9,55,29,15,27,2,46,41,11,11,8,25,3,16,3,19,8,3,31,27,28,11,4,30,4,17,14,11,13,20,6,8,72,4,7,46,19,36,64,7,12,19,22,50
4,6,17,6,16,44,56,8,26,20,15,27,16,26,25,13,14,60,16,2,33,34,8,18,6,24,10,2,8,6,18,4,21,2,42,11,12,62,8,42,16,5,33,20,10,9,16,4,5,7,12,10,8,8,19,22,8,17,13,16,10,36,18,7,10,21,11,7,34,4,30,28,4,38,30,10,9,39,31,11
2,9,23,31,12,48,16,32,29,18,19,22,18,9,4,15,29,64,14,9,33,44,11,55,7,16,10,4,16,7,41,2,22,2,16,10,7,73,16,36,6,10,12,7,55,5,50,2,6,23,8,23,3,5,39,37,9,44,25,11,25,6,26,6,12,13,7,5,20,4,30,20,3,38,3,33,12,56,17,41
4,2,6,6,24,48,8,19,29,14,10,25,9,18,2,9,23,21,33,9,26,26,9,57,6,19,2,30,18,27,22,4,7,2,26,10,2,38,6,53,28,5,21,14,39,9,61,6,4,10,3,20,7,5,31,29,23,28,32,10,30,4,19,2,53,11,4,36,46,3,4,24,4,53,60,32,13,48,21,8
2,29,4,22,18,40,56,15,13,15,24,31,12,11,4,15,7,8,33,62,66,26,11,59,9,40,8,26,7,17,13,27,5,2,24,5,6,5,12,19,36,5,21,36,27,9,50,2,8,27,2,11,6,10,25,23,7,15,9,9,27,6,23,7,7,6,4,64,16,3,11,21,10,17,4,22,17,55,68,5
2,26,2,35,9,28,59,16,5,63,33,36,5,2,4,13,2,7,29,42,47,9,9,30,14,38,6,31,8,28,13,42,7,2,9,6,18,11,26,17,30,5,31,32,27,10,27,3,22,9,2,9,13,16,8,9,2,8,9,9,23,4,16,8,47,13,7,67,8,3,39,12,36,18,8,9,5,64,29,4
2,7,2,19,9,31,37,26,7,9,9,13,12,14,4,2,4,10,18,24,20,33,2,37,8,3,6,8,17,20,9,39,22,2,9,10,21,13,16,2,10,2,21,17,19,16,19,3,19,5,2,7,8,10,10,6,2,10,60,10,15,6,12,4,52,9,6,26,10,3,19,12,12,20,41,6,5,24,11,18
2,9,8,19,9,22,2,6,2,2,9,3,15,12,5,21,2,7,8,12,2,15,10,47,8,9,10,5,22,24,12,28,7,2,2,6,10,2,10,8,6,5,13,20,20,11,3,2,9,6,2,6,3,6,11,2,3,15,40,11,12,3,9,6,36,13,6,58,3,12,18,8,7,11,28,7,6,10,4,8
2,9,2,16,17,11,14,8,19,17,7,3,9,8,4,11,7,2,9,16,2,6,7,27,13,16,6,10,17,24,3,38,7,2,9,6,41,9,11,8,2,5,4,19,20,16,5,2,3,11,5,16,3,13,25,8,7,3,29,9,14,4,15,5,22,12,4,41,18,2,6,4,11,14,7,3,3,9,12,7
2,17,4,18,17,28,16,12,19,28,19,4,12,8,4,11,3,10,32,14,2,9,5,10,2,22,2,6,17,14,10,31,20,2,20,5,7,9,6,11,6,2,3,20,28,19,7,2,10,2,46,7,5,14,13,10,9,4,16,5,14,6,6,8,14,13,8,17,8,16,7,10,16,21,5,10,4,5,14,20
2,15,4,21,7,32,14,17,13,43,2,36,7,9,5,2,3,11,16,26,2,37,22,10,14,34,2,20,14,17,19,39,12,2,13,2,7,16,7,2,4,3,5,36,37,17,55,6,8,2,15,9,6,18,12,10,5,4,32,4,6,17,4,12,4,13,9,4,8,26,5,4,8,17,5,3,3,6,11,11
2,7,4,21,7,12,16,22,7,52,17,25,14,11,8,13,2,15,16,6,2,22,18,40,2,6,8,17,15,10,30,29,40,2,12,2,2,9,6,2,6,26,3,5,32,12,21,11,16,11,11,17,10,18,21,11,6,2,34,4,6,22,5,8,6,8,8,5,5,4,12,3,9,6,7,4,2,3,3,7
5,15,2,10,19,58,16,14,7,27,14,27,13,8,6,2,3,5,14,3,4,36,7,11,2,16,6,8,2,14,17,26,14,2,13,2,2,5,6,2,6,12,5,8,15,9,14,20,20,15,8,20,35,2,28,11,4,4,21,4,3,19,17,4,20,5,3,5,8,28,19,3,16,24,6,2,4,8,7,4
4,21,10,17,10,39,13,22,8,5,30,13,3,2,10,15,2,11,8,16,2,45,11,37,2,28,57,9,11,2,31,9,24,2,13,2,28,9,6,2,12,10,4,8,6,7,24,24,10,15,2,32,29,9,34,14,39,5,12,4,11,9,28,3,12,11,4,3,3,14,22,5,11,51,8,6,4,11,17,14
8,2,15,8,19,46,16,6,12,24,28,29,14,2,9,13,3,19,14,13,2,20,9,57,17,11,60,5,13,21,7,22,10,2,5,3,7,11,2,2,2,11,12,11,10,13,36,2,20,3,7,20,19,27,31,19,51,11,7,5,11,13,36,6,11,6,10,11,2,22,25,7,4,7,2,10,4,7,16,21
37,6,30,2,11,4,12,14,11,20,7,15,11,8,16,2,2,11,8,27,4,34,17,27,24,2,15,15,12,8,16,7,7,2,2,3,6,2,10,2,2,26,25,9,20,9,17,2,22,11,3,21,12,10,23,14,9,12,8,4,8,9,13,3,8,16,8,4,5,26,39,28,21,10,3,20,6,6,18,31
21,15,23,3,11,11,38,15,2,22,13,21,10,4,21,15,25,17,15,23,7,46,17,12,39,39,12,8,4,36,16,21,8,2,13,3,2,9,6,26,2,9,4,7,29,6,6,2,21,34,6,3,9,11,26,11,3,8,4,7,9,6,30,5,13,5,4,10,8,24,39,25,26,19,10,20,3,6,6,8
27,6,10,3,34,2,18,19,19,11,23,13,13,28,7,2,2,2,2,2,4,27,8,11,19,12,8,8,19,8,22,30,8,2,13,10,6,19,7,18,6,7,52,45,24,7,9,2,16,21,9,9,4,12,8,15,2,4,3,7,11,11,23,3,11,10,3,5,3,36,25,9,9,33,2,6,3,15,5,13
15,6,4,9,30,13,23,14,9,12,11,7,7,14,7,15,3,42,19,8,4,38,16,46,29,18,10,4,7,25,28,23,8,2,13,10,2,9,11,10,8,9,43,46,38,11,21,2,5,45,57,7,2,3,63,7,3,4,6,4,16,8,23,6,8,7,9,3,15,49,13,7,21,20,3,21,8,13,4,8
9,2,2,4,30,15,8,10,11,67,14,6,17,16,5,9,2,33,11,22,4,25,34,10,7,46,23,8,22,8,12,28,2,2,5,2,6,30,17,15,8,9,41,61,15,5,26,2,10,29,7,15,6,2,17,18,4,4,7,7,11,8,7,4,17,9,9,7,15,62,11,15,18,27,3,21,8,6,8,15
10,6,2,14,38,48,8,11,13,9,7,12,11,52,4,10,2,43,2,25,16,28,11,2,43,10,15,5,4,12,12,33,2,2,2,2,2,11,6,12,8,4,6,52,9,6,37,2,8,14,9,9,3,3,9,15,3,2,38,8,6,7,7,2,4,10,10,9,3,59,23,15,6,13,3,31,5,13,4,10
11,15,8,3,11,21,9,6,2,41,2,5,12,51,2,13,5,22,8,17,13,22,5,7,17,34,15,2,12,26,28,20,8,2,2,8,6,2,11,2,7,7,9,25,35,17,2,2,6,28,3,28,3,3,5,13,2,2,13,8,5,13,8,3,16,15,11,2,15,23,8,28,4,2,3,17,4,17,4,29
2,2,2,11,9,12,10,2,12,18,16,3,15,9,10,14,26,5,12,2,2,12,17,31,53,17,8,11,14,29,9,2,2,35,6,2,2,11,33,4,4,4,2,7,2,15,6,2,7,13,8,3,12,38,10,12,16,22,4,19,7,3,18,6,46,3,3,8,2,2,2,54,6,25,54,16,46,35,14,2
24,2,2,42,2,32,8,14,70,34,26,9,14,50,47,13,31,27,50,35,23,22,19,10,2,13,11,39,5,8,28,66,8,21,2,5,45,38,25,2,24,12,2,7,2,10,12,3,5,6,15,3,25,16,22,23,11,8,57,17,42,25,61,28,3,32,9,20,2,2,2,29,14,14,4,9,6,8,26,5
18,2,14,9,2,27,23,21,2,31,59,3,8,14,3,21,14,14,16,14,12,11,19,9,3,10,2,4,4,6,21,2,27,2,7,11,56,15,38,4,10,26,3,9,9,10,5,56,13,17,19,2,13,8,37,7,12,9,5,3,45,14,66,15,3,32,12,60,7,4,63,22,16,15,6,2,7,44,18,17
11,41,54,27,9,14,24,9,17,20,39,13,3,12,10,9,20,14,2,13,16,28,7,23,2,14,29,2,5,9,15,2,16,8,11,3,18,5,15,10,14,2,3,8,23,8,22,6,7,13,7,5,20,7,38,8,14,8,16,7,22,15,63,20,7,10,14,6,31,6,13,42,4,19,10,6,5,78,6,8
8,63,4,34,9,2,32,2,46,28,12,15,5,12,19,10,15,12,16,14,33,34,5,14,6,9,22,2,9,14,17,7,5,12,12,14,12,23,11,16,17,2,2,13,33,13,37,4,5,17,2,10,26,9,33,21,6,6,22,3,15,31,23,20,5,12,14,13,14,48,18,29,28,12,13,9,15,22,3,2
2,51,23,34,8,25,18,8,9,16,37,10,5,11,27,2,10,10,22,7,40,11,5,15,6,16,23,6,2,21,36,4,20,8,7,17,8,51,20,30,5,2,2,16,21,6,41,35,4,2,2,21,30,16,25,33,12,7,29,5,30,26,9,12,6,19,12,16,3,75,13,22,12,19,57,5,11,5,3,12
4,18,20,17,14,40,11,18,33,11,10,10,5,2,37,21,10,9,20,2,42,10,19,26,6,5,29,5,4,8,12,4,9,12,11,8,2,12,7,12,11,5,2,15,8,35,44,85,3,10,2,3,24,6,27,51,9,7,14,5,30,36,4,6,7,4,13,15,3,6,11,14,23,37,33,18,11,18,3,10
11,2,30,4,7,66,19,4,23,2,22,10,17,23,42,15,10,10,32,16,44,16,4,20,8,18,15,5,4,8,18,2,17,54,23,15,10,15,4,10,14,5,4,12,24,2,43,44,4,24,2,5,4,8,27,43,19,11,9,3,12,41,9,18,5,6,25,7,34,2,20,19,13,19,13,4,9,14,3,9
15,24,26,21,2,80,18,4,15,8,15,15,4,13,22,8,6,2,22,14,30,23,17,44,3,11,29,15,12,12,39,4,9,38,18,7,27,15,59,25,14,5,26,17,25,10,46,4,5,7,2,13,7,34,32,23,20,14,24,7,13,29,5,23,42,3,54,19,66,2,44,37,3,29,21,14,8,42,4,11
11,40,15,17,15,67,33,17,10,10,5,17,22,7,2,10,10,11,31,14,19,24,15,24,7,5,47,31,10,16,29,4,20,26,41,2,30,19,32,24,17,2,5,11,10,6,66,2,5,12,2,39,10,13,39,24,12,31,22,5,30,27,23,16,41,2,51,46,5,2,42,13,2,18,2,31,18,28,3,25
2,48,11,7,21,50,24,9,9,24,3,21,12,2,2,13,37,12,16,21,45,25,10,11,6,43,35,30,32,2,19,7,25,5,25,4,29,15,8,39,24,19,51,43,12,7,28,3,2,36,2,44,3,16,37,3,2,7,24,14,24,6,19,15,17,2,27,69,8,2,18,9,6,56,47,38,24,5,5,45
